timestamp,equity
2026-01-24 21:06:11.733831,10000.0
2026-01-24 21:11:11.733831,10000.0
2026-01-24 21:16:11.733831,10000.0
2026-01-24 21:21:11.733831,10000.0
2026-01-24 21:26:11.733831,10000.0
2026-01-24 21:31:11.733831,10000.0
2026-01-24 21:36:11.733831,10000.0
2026-01-24 21:41:11.733831,10000.0
2026-01-24 21:46:11.733831,10000.0
2026-01-24 21:51:11.733831,10000.0
2026-01-24 21:56:11.733831,10000.0
2026-01-24 22:01:11.733831,10000.0
2026-01-24 22:06:11.733831,10000.0
2026-01-24 22:11:11.733831,10000.0
2026-01-24 22:16:11.733831,10000.0
2026-01-24 22:21:11.733831,10000.0
2026-01-24 22:26:11.733831,10000.0
2026-01-24 22:31:11.733831,10000.0
2026-01-24 22:36:11.733831,10000.0
2026-01-24 22:41:11.733831,10000.0
2026-01-24 22:46:11.733831,10000.0
2026-01-24 22:51:11.733831,10000.0
2026-01-24 22:56:11.733831,10000.0
2026-01-24 23:01:11.733831,10000.0
2026-01-24 23:06:11.733831,10000.0
2026-01-24 23:11:11.733831,10000.0
2026-01-24 23:16:11.733831,10000.0
2026-01-24 23:21:11.733831,10000.0
2026-01-24 23:26:11.733831,10000.0
2026-01-24 23:31:11.733831,10000.0
2026-01-24 23:36:11.733831,10000.0
2026-01-24 23:41:11.733831,10000.0
2026-01-24 23:46:11.733831,10000.0
2026-01-24 23:51:11.733831,10000.0
2026-01-24 23:56:11.733831,10000.0
2026-01-25 00:01:11.733831,10000.0
2026-01-25 00:06:11.733831,10000.0
2026-01-25 00:11:11.733831,10000.0
2026-01-25 00:16:11.733831,10000.0
2026-01-25 00:21:11.733831,10000.0
2026-01-25 00:26:11.733831,10000.0
2026-01-25 00:31:11.733831,10000.0
2026-01-25 00:36:11.733831,10000.0
2026-01-25 00:41:11.733831,10000.0
2026-01-25 00:46:11.733831,10000.0
2026-01-25 00:51:11.733831,10000.0
2026-01-25 00:56:11.733831,10000.0
2026-01-25 01:01:11.733831,10000.0
2026-01-25 01:06:11.733831,10000.0
2026-01-25 01:11:11.733831,10000.0
2026-01-25 01:16:11.733831,10000.0
2026-01-25 01:21:11.733831,10000.0
2026-01-25 01:26:11.733831,10000.0
2026-01-25 01:31:11.733831,10000.0
2026-01-25 01:36:11.733831,10000.0
2026-01-25 01:41:11.733831,10000.0
2026-01-25 01:46:11.733831,10000.0
2026-01-25 01:51:11.733831,10000.0
2026-01-25 01:56:11.733831,10000.0
2026-01-25 02:01:11.733831,10000.0
2026-01-25 02:06:11.733831,10000.0
2026-01-25 02:11:11.733831,10000.0
2026-01-25 02:16:11.733831,10000.0
2026-01-25 02:21:11.733831,10000.0
2026-01-25 02:26:11.733831,10000.0
2026-01-25 02:31:11.733831,10000.0
2026-01-25 02:36:11.733831,10000.0
2026-01-25 02:41:11.733831,10000.0
2026-01-25 02:46:11.733831,10000.0
2026-01-25 02:51:11.733831,10000.0
2026-01-25 02:56:11.733831,10000.0
2026-01-25 03:01:11.733831,10000.0
2026-01-25 03:06:11.733831,10000.0
2026-01-25 03:11:11.733831,10000.0
2026-01-25 03:16:11.733831,10000.0
2026-01-25 03:21:11.733831,10000.0
2026-01-25 03:26:11.733831,10000.0
2026-01-25 03:31:11.733831,10000.0
2026-01-25 03:36:11.733831,10000.0
2026-01-25 03:41:11.733831,10000.0
2026-01-25 03:46:11.733831,10000.0
2026-01-25 03:51:11.733831,10000.0
2026-01-25 03:56:11.733831,10000.0
2026-01-25 04:01:11.733831,10000.0
2026-01-25 04:06:11.733831,10000.0
2026-01-25 04:11:11.733831,10000.0
2026-01-25 04:16:11.733831,10000.0
2026-01-25 04:21:11.733831,10000.0
2026-01-25 04:26:11.733831,10000.0
2026-01-25 04:31:11.733831,10000.0
2026-01-25 04:36:11.733831,10000.0
2026-01-25 04:41:11.733831,10000.0
2026-01-25 04:46:11.733831,10000.0
2026-01-25 04:51:11.733831,10000.0
2026-01-25 04:56:11.733831,10000.0
2026-01-25 05:01:11.733831,10000.0
2026-01-25 05:06:11.733831,10000.0
2026-01-25 05:11:11.733831,10000.0
2026-01-25 05:16:11.733831,10000.0
2026-01-25 05:21:11.733831,10000.0
2026-01-25 05:26:11.733831,10000.0
2026-01-25 05:31:11.733831,10000.0
2026-01-25 05:36:11.733831,10000.0
2026-01-25 05:41:11.733831,10000.0
2026-01-25 05:46:11.733831,10000.0
2026-01-25 05:51:11.733831,10000.0
2026-01-25 05:56:11.733831,10000.0
2026-01-25 06:01:11.733831,10000.0
2026-01-25 06:06:11.733831,10000.0
2026-01-25 06:11:11.733831,10000.0
2026-01-25 06:16:11.733831,10000.0
2026-01-25 06:21:11.733831,10000.0
2026-01-25 06:26:11.733831,10000.0
2026-01-25 06:31:11.733831,10000.0
2026-01-25 06:36:11.733831,10000.0
2026-01-25 06:41:11.733831,10000.0
2026-01-25 06:46:11.733831,10000.0
2026-01-25 06:51:11.733831,10000.0
2026-01-25 06:56:11.733831,10000.0
2026-01-25 07:01:11.733831,10000.0
2026-01-25 07:06:11.733831,10000.0
2026-01-25 07:11:11.733831,10000.0
2026-01-25 07:16:11.733831,10000.0
2026-01-25 07:21:11.733831,10000.0
2026-01-25 07:26:11.733831,10000.0
2026-01-25 07:31:11.733831,10000.0
2026-01-25 07:36:11.733831,10000.0
2026-01-25 07:41:11.733831,10000.0
2026-01-25 07:46:11.733831,10000.0
2026-01-25 07:51:11.733831,10000.0
2026-01-25 07:56:11.733831,10000.0
2026-01-25 08:01:11.733831,10000.0
2026-01-25 08:06:11.733831,10000.0
2026-01-25 08:11:11.733831,10000.0
2026-01-25 08:16:11.733831,10000.0
2026-01-25 08:21:11.733831,10000.0
2026-01-25 08:26:11.733831,10000.0
2026-01-25 08:31:11.733831,10000.0
2026-01-25 08:36:11.733831,10000.0
2026-01-25 08:41:11.733831,10000.0
2026-01-25 08:46:11.733831,10000.0
2026-01-25 08:51:11.733831,10000.0
2026-01-25 08:56:11.733831,10000.0
2026-01-25 09:01:11.733831,10000.0
2026-01-25 09:06:11.733831,10000.0
2026-01-25 09:11:11.733831,10000.0
2026-01-25 09:16:11.733831,10000.0
2026-01-25 09:21:11.733831,10000.0
2026-01-25 09:26:11.733831,10000.0
2026-01-25 09:31:11.733831,10000.0
2026-01-25 09:36:11.733831,10000.0
2026-01-25 09:41:11.733831,10000.0
2026-01-25 09:46:11.733831,10000.0
2026-01-25 09:51:11.733831,10000.0
2026-01-25 09:56:11.733831,10000.0
2026-01-25 10:01:11.733831,10000.0
2026-01-25 10:06:11.733831,10000.0
2026-01-25 10:11:11.733831,10000.0
2026-01-25 10:16:11.733831,10000.0
2026-01-25 10:21:11.733831,10000.0
2026-01-25 10:26:11.733831,10000.0
2026-01-25 10:31:11.733831,10000.0
2026-01-25 10:36:11.733831,10000.0
2026-01-25 10:41:11.733831,10000.0
2026-01-25 10:46:11.733831,10000.0
2026-01-25 10:51:11.733831,10000.0
2026-01-25 10:56:11.733831,10000.0
2026-01-25 11:01:11.733831,10000.0
2026-01-25 11:06:11.733831,10000.0
2026-01-25 11:11:11.733831,10000.0
2026-01-25 11:16:11.733831,10000.0
2026-01-25 11:21:11.733831,10000.0
2026-01-25 11:26:11.733831,10000.0
2026-01-25 11:31:11.733831,10000.0
2026-01-25 11:36:11.733831,10000.0
2026-01-25 11:41:11.733831,10000.0
2026-01-25 11:46:11.733831,10000.0
2026-01-25 11:51:11.733831,10000.0
2026-01-25 11:56:11.733831,10000.0
2026-01-25 12:01:11.733831,10000.0
2026-01-25 12:06:11.733831,10000.0
2026-01-25 12:11:11.733831,10000.0
2026-01-25 12:16:11.733831,10000.0
2026-01-25 12:21:11.733831,10000.0
2026-01-25 12:26:11.733831,10000.0
2026-01-25 12:31:11.733831,10000.0
2026-01-25 12:36:11.733831,10000.0
2026-01-25 12:41:11.733831,10000.0
2026-01-25 12:46:11.733831,10000.0
2026-01-25 12:51:11.733831,10000.0
2026-01-25 12:56:11.733831,10000.0
2026-01-25 13:01:11.733831,10000.0
2026-01-25 13:06:11.733831,10000.0
2026-01-25 13:11:11.733831,10000.0
2026-01-25 13:16:11.733831,10000.0
2026-01-25 13:21:11.733831,10000.0
2026-01-25 13:26:11.733831,10000.0
2026-01-25 13:31:11.733831,10000.0
2026-01-25 13:36:11.733831,10000.0
2026-01-25 13:41:11.733831,10000.0
2026-01-25 13:46:11.733831,10000.0
2026-01-25 13:51:11.733831,10000.0
2026-01-25 13:56:11.733831,10000.0
2026-01-25 14:01:11.733831,10000.0
2026-01-25 14:06:11.733831,10000.0
2026-01-25 14:11:11.733831,10000.0
2026-01-25 14:16:11.733831,10000.0
2026-01-25 14:21:11.733831,10000.0
2026-01-25 14:26:11.733831,10000.0
2026-01-25 14:31:11.733831,10000.0
2026-01-25 14:36:11.733831,10000.0
2026-01-25 14:41:11.733831,10000.0
2026-01-25 14:46:11.733831,10000.0
2026-01-25 14:51:11.733831,10000.0
2026-01-25 14:56:11.733831,10000.0
2026-01-25 15:01:11.733831,10000.0
2026-01-25 15:06:11.733831,10000.0
2026-01-25 15:11:11.733831,10000.0
2026-01-25 15:16:11.733831,10000.0
2026-01-25 15:21:11.733831,10000.0
2026-01-25 15:26:11.733831,10000.0
2026-01-25 15:31:11.733831,10000.0
2026-01-25 15:36:11.733831,10000.0
2026-01-25 15:41:11.733831,10000.0
2026-01-25 15:46:11.733831,10000.0
2026-01-25 15:51:11.733831,10000.0
2026-01-25 15:56:11.733831,10000.0
2026-01-25 16:01:11.733831,10000.0
2026-01-25 16:06:11.733831,10000.0
2026-01-25 16:11:11.733831,10000.0
2026-01-25 16:16:11.733831,10000.0
2026-01-25 16:21:11.733831,10000.0
2026-01-25 16:26:11.733831,10000.0
2026-01-25 16:31:11.733831,10000.0
2026-01-25 16:36:11.733831,10000.0
2026-01-25 16:41:11.733831,10000.0
2026-01-25 16:46:11.733831,10000.0
2026-01-25 16:51:11.733831,10000.0
2026-01-25 16:56:11.733831,10000.0
2026-01-25 17:01:11.733831,10000.0
2026-01-25 17:06:11.733831,10000.0
2026-01-25 17:11:11.733831,10000.0
2026-01-25 17:16:11.733831,10000.0
2026-01-25 17:21:11.733831,10000.0
2026-01-25 17:26:11.733831,10000.0
2026-01-25 17:31:11.733831,10000.0
2026-01-25 17:36:11.733831,10000.0
2026-01-25 17:41:11.733831,10000.0
2026-01-25 17:46:11.733831,10000.0
2026-01-25 17:51:11.733831,10000.0
2026-01-25 17:56:11.733831,10000.0
2026-01-25 18:01:11.733831,10000.0
2026-01-25 18:06:11.733831,10000.0
2026-01-25 18:11:11.733831,10000.0
2026-01-25 18:16:11.733831,10000.0
2026-01-25 18:21:11.733831,10000.0
2026-01-25 18:26:11.733831,10000.0
2026-01-25 18:31:11.733831,10000.0
2026-01-25 18:36:11.733831,10000.0
2026-01-25 18:41:11.733831,10000.0
2026-01-25 18:46:11.733831,10000.0
2026-01-25 18:51:11.733831,10000.0
2026-01-25 18:56:11.733831,10000.0
2026-01-25 19:01:11.733831,10000.0
2026-01-25 19:06:11.733831,10000.0
2026-01-25 19:11:11.733831,10000.0
2026-01-25 19:16:11.733831,10000.0
2026-01-25 19:21:11.733831,10000.0
2026-01-25 19:26:11.733831,10000.0
2026-01-25 19:31:11.733831,10000.0
2026-01-25 19:36:11.733831,10000.0
2026-01-25 19:41:11.733831,10000.0
2026-01-25 19:46:11.733831,10000.0
2026-01-25 19:51:11.733831,10000.0
2026-01-25 19:56:11.733831,10000.0
2026-01-25 20:01:11.733831,10000.0
2026-01-25 20:06:11.733831,10000.0
2026-01-25 20:11:11.733831,10000.0
2026-01-25 20:16:11.733831,10000.0
2026-01-25 20:21:11.733831,10000.0
2026-01-25 20:26:11.733831,10000.0
2026-01-25 20:31:11.733831,10000.0
2026-01-25 20:36:11.733831,10000.0
2026-01-25 20:41:11.733831,10000.0
2026-01-25 20:46:11.733831,10000.0
2026-01-25 20:51:11.733831,10000.0
2026-01-25 20:56:11.733831,10000.0
2026-01-25 21:01:11.733831,10000.0
2026-01-25 21:06:11.733831,10000.0
2026-01-25 21:11:11.733831,10000.0
2026-01-25 21:16:11.733831,10000.0
2026-01-25 21:21:11.733831,10000.0
2026-01-25 21:26:11.733831,10000.0
2026-01-25 21:31:11.733831,10000.0
2026-01-25 21:36:11.733831,10000.0
2026-01-25 21:41:11.733831,10000.0
2026-01-25 21:46:11.733831,10000.0
2026-01-25 21:51:11.733831,10000.0
2026-01-25 21:56:11.733831,10000.0
2026-01-25 22:01:11.733831,10000.0
2026-01-25 22:06:11.733831,10000.0
2026-01-25 22:11:11.733831,10000.0
2026-01-25 22:16:11.733831,10000.0
2026-01-25 22:21:11.733831,10000.0
2026-01-25 22:26:11.733831,10000.0
2026-01-25 22:31:11.733831,10000.0
2026-01-25 22:36:11.733831,10000.0
2026-01-25 22:41:11.733831,10000.0
2026-01-25 22:46:11.733831,10000.0
2026-01-25 22:51:11.733831,10000.0
2026-01-25 22:56:11.733831,10000.0
2026-01-25 23:01:11.733831,10000.0
2026-01-25 23:06:11.733831,10000.0
2026-01-25 23:11:11.733831,10000.0
2026-01-25 23:16:11.733831,10000.0
2026-01-25 23:21:11.733831,10000.0
2026-01-25 23:26:11.733831,10000.0
2026-01-25 23:31:11.733831,10000.0
2026-01-25 23:36:11.733831,10000.0
2026-01-25 23:41:11.733831,10000.0
2026-01-25 23:46:11.733831,10000.0
2026-01-25 23:51:11.733831,10000.0
2026-01-25 23:56:11.733831,10000.0
2026-01-26 00:01:11.733831,10000.0
2026-01-26 00:06:11.733831,10000.0
2026-01-26 00:11:11.733831,10000.0
2026-01-26 00:16:11.733831,10000.0
2026-01-26 00:21:11.733831,10000.0
2026-01-26 00:26:11.733831,10000.0
2026-01-26 00:31:11.733831,10000.0
2026-01-26 00:36:11.733831,10000.0
2026-01-26 00:41:11.733831,10000.0
2026-01-26 00:46:11.733831,10000.0
2026-01-26 00:51:11.733831,10000.0
2026-01-26 00:56:11.733831,10000.0
2026-01-26 01:01:11.733831,10000.0
2026-01-26 01:06:11.733831,10000.0
2026-01-26 01:11:11.733831,10000.0
2026-01-26 01:16:11.733831,10000.0
2026-01-26 01:21:11.733831,10000.0
2026-01-26 01:26:11.733831,10000.0
2026-01-26 01:31:11.733831,10000.0
2026-01-26 01:36:11.733831,10000.0
2026-01-26 01:41:11.733831,10000.0
2026-01-26 01:46:11.733831,10000.0
2026-01-26 01:51:11.733831,10000.0
2026-01-26 01:56:11.733831,10000.0
2026-01-26 02:01:11.733831,10000.0
2026-01-26 02:06:11.733831,10000.0
2026-01-26 02:11:11.733831,10000.0
2026-01-26 02:16:11.733831,10000.0
2026-01-26 02:21:11.733831,10000.0
2026-01-26 02:26:11.733831,10000.0
2026-01-26 02:31:11.733831,10000.0
2026-01-26 02:36:11.733831,10000.0
2026-01-26 02:41:11.733831,10000.0
2026-01-26 02:46:11.733831,10000.0
2026-01-26 02:51:11.733831,10000.0
2026-01-26 02:56:11.733831,10000.0
2026-01-26 03:01:11.733831,10000.0
2026-01-26 03:06:11.733831,10000.0
2026-01-26 03:11:11.733831,10000.0
2026-01-26 03:16:11.733831,10000.0
2026-01-26 03:21:11.733831,10000.0
2026-01-26 03:26:11.733831,10000.0
2026-01-26 03:31:11.733831,10000.0
2026-01-26 03:36:11.733831,10000.0
2026-01-26 03:41:11.733831,10000.0
2026-01-26 03:46:11.733831,10000.0
2026-01-26 03:51:11.733831,10000.0
2026-01-26 03:56:11.733831,10000.0
2026-01-26 04:01:11.733831,10000.0
2026-01-26 04:06:11.733831,10000.0
2026-01-26 04:11:11.733831,10000.0
2026-01-26 04:16:11.733831,10000.0
2026-01-26 04:21:11.733831,10000.0
2026-01-26 04:26:11.733831,10000.0
2026-01-26 04:31:11.733831,10000.0
2026-01-26 04:36:11.733831,10000.0
2026-01-26 04:41:11.733831,10000.0
2026-01-26 04:46:11.733831,10000.0
2026-01-26 04:51:11.733831,10000.0
2026-01-26 04:56:11.733831,10000.0
2026-01-26 05:01:11.733831,10000.0
2026-01-26 05:06:11.733831,10000.0
2026-01-26 05:11:11.733831,10000.0
2026-01-26 05:16:11.733831,10000.0
2026-01-26 05:21:11.733831,10000.0
2026-01-26 05:26:11.733831,10000.0
2026-01-26 05:31:11.733831,10000.0
2026-01-26 05:36:11.733831,10000.0
2026-01-26 05:41:11.733831,10000.0
2026-01-26 05:46:11.733831,10000.0
2026-01-26 05:51:11.733831,10000.0
2026-01-26 05:56:11.733831,10000.0
2026-01-26 06:01:11.733831,10000.0
2026-01-26 06:06:11.733831,10000.0
2026-01-26 06:11:11.733831,10000.0
2026-01-26 06:16:11.733831,10000.0
2026-01-26 06:21:11.733831,10000.0
2026-01-26 06:26:11.733831,10000.0
2026-01-26 06:31:11.733831,10000.0
2026-01-26 06:36:11.733831,10000.0
2026-01-26 06:41:11.733831,10000.0
2026-01-26 06:46:11.733831,10000.0
2026-01-26 06:51:11.733831,10000.0
2026-01-26 06:56:11.733831,10000.0
2026-01-26 07:01:11.733831,10000.0
2026-01-26 07:06:11.733831,10000.0
2026-01-26 07:11:11.733831,10000.0
2026-01-26 07:16:11.733831,10000.0
2026-01-26 07:21:11.733831,10000.0
2026-01-26 07:26:11.733831,10000.0
2026-01-26 07:31:11.733831,10000.0
2026-01-26 07:36:11.733831,10000.0
2026-01-26 07:41:11.733831,10000.0
2026-01-26 07:46:11.733831,10000.0
2026-01-26 07:51:11.733831,10000.0
2026-01-26 07:56:11.733831,10000.0
2026-01-26 08:01:11.733831,10000.0
2026-01-26 08:06:11.733831,10000.0
2026-01-26 08:11:11.733831,10000.0
2026-01-26 08:16:11.733831,10000.0
2026-01-26 08:21:11.733831,10000.0
2026-01-26 08:26:11.733831,10000.0
2026-01-26 08:31:11.733831,10000.0
2026-01-26 08:36:11.733831,10000.0
2026-01-26 08:41:11.733831,10000.0
2026-01-26 08:46:11.733831,10000.0
2026-01-26 08:51:11.733831,10000.0
2026-01-26 08:56:11.733831,10000.0
2026-01-26 09:01:11.733831,10000.0
2026-01-26 09:06:11.733831,10000.0
2026-01-26 09:11:11.733831,10000.0
2026-01-26 09:16:11.733831,10000.0
2026-01-26 09:21:11.733831,10000.0
2026-01-26 09:26:11.733831,10000.0
2026-01-26 09:31:11.733831,10000.0
2026-01-26 09:36:11.733831,10000.0
2026-01-26 09:41:11.733831,10000.0
2026-01-26 09:46:11.733831,10000.0
2026-01-26 09:51:11.733831,10000.0
2026-01-26 09:56:11.733831,10000.0
2026-01-26 10:01:11.733831,10000.0
2026-01-26 10:06:11.733831,10000.0
2026-01-26 10:11:11.733831,10000.0
2026-01-26 10:16:11.733831,10000.0
2026-01-26 10:21:11.733831,10000.0
2026-01-26 10:26:11.733831,10000.0
2026-01-26 10:31:11.733831,10000.0
2026-01-26 10:36:11.733831,10000.0
2026-01-26 10:41:11.733831,10000.0
2026-01-26 10:46:11.733831,10000.0
2026-01-26 10:51:11.733831,10000.0
2026-01-26 10:56:11.733831,10000.0
2026-01-26 11:01:11.733831,10000.0
2026-01-26 11:06:11.733831,10000.0
2026-01-26 11:11:11.733831,10000.0
2026-01-26 11:16:11.733831,10000.0
2026-01-26 11:21:11.733831,10000.0
2026-01-26 11:26:11.733831,10000.0
2026-01-26 11:31:11.733831,10000.0
2026-01-26 11:36:11.733831,10000.0
2026-01-26 11:41:11.733831,10000.0
2026-01-26 11:46:11.733831,10000.0
2026-01-26 11:51:11.733831,10000.0
2026-01-26 11:56:11.733831,10000.0
2026-01-26 12:01:11.733831,10000.0
2026-01-26 12:06:11.733831,10000.0
2026-01-26 12:11:11.733831,10000.0
2026-01-26 12:16:11.733831,10000.0
2026-01-26 12:21:11.733831,10000.0
2026-01-26 12:26:11.733831,10000.0
2026-01-26 12:31:11.733831,10000.0
2026-01-26 12:36:11.733831,10000.0
2026-01-26 12:41:11.733831,10000.0
2026-01-26 12:46:11.733831,10000.0
2026-01-26 12:51:11.733831,10000.0
2026-01-26 12:56:11.733831,10000.0
2026-01-26 13:01:11.733831,10000.0
2026-01-26 13:06:11.733831,10000.0
2026-01-26 13:11:11.733831,10000.0
2026-01-26 13:16:11.733831,10000.0
2026-01-26 13:21:11.733831,10000.0
2026-01-26 13:26:11.733831,10000.0
2026-01-26 13:31:11.733831,10000.0
2026-01-26 13:36:11.733831,10000.0
2026-01-26 13:41:11.733831,10000.0
2026-01-26 13:46:11.733831,10000.0
2026-01-26 13:51:11.733831,10000.0
2026-01-26 13:56:11.733831,10000.0
2026-01-26 14:01:11.733831,10000.0
2026-01-26 14:06:11.733831,10000.0
2026-01-26 14:11:11.733831,10000.0
2026-01-26 14:16:11.733831,10000.0
2026-01-26 14:21:11.733831,10000.0
2026-01-26 14:26:11.733831,10000.0
2026-01-26 14:31:11.733831,10000.0
2026-01-26 14:36:11.733831,10000.0
2026-01-26 14:41:11.733831,10000.0
2026-01-26 14:46:11.733831,10000.0
2026-01-26 14:51:11.733831,10000.0
2026-01-26 14:56:11.733831,10000.0
2026-01-26 15:01:11.733831,10000.0
2026-01-26 15:06:11.733831,10000.0
2026-01-26 15:11:11.733831,10000.0
2026-01-26 15:16:11.733831,10000.0
2026-01-26 15:21:11.733831,10000.0
2026-01-26 15:26:11.733831,10000.0
2026-01-26 15:31:11.733831,10000.0
2026-01-26 15:36:11.733831,10000.0
2026-01-26 15:41:11.733831,10000.0
2026-01-26 15:46:11.733831,10000.0
2026-01-26 15:51:11.733831,10000.0
2026-01-26 15:56:11.733831,10000.0
2026-01-26 16:01:11.733831,10000.0
2026-01-26 16:06:11.733831,10000.0
2026-01-26 16:11:11.733831,10000.0
2026-01-26 16:16:11.733831,10000.0
2026-01-26 16:21:11.733831,10000.0
2026-01-26 16:26:11.733831,10000.0
2026-01-26 16:31:11.733831,10000.0
2026-01-26 16:36:11.733831,10000.0
2026-01-26 16:41:11.733831,10000.0
2026-01-26 16:46:11.733831,10000.0
2026-01-26 16:51:11.733831,10000.0
2026-01-26 16:56:11.733831,10000.0
2026-01-26 17:01:11.733831,10000.0
2026-01-26 17:06:11.733831,10000.0
2026-01-26 17:11:11.733831,10000.0
2026-01-26 17:16:11.733831,10000.0
2026-01-26 17:21:11.733831,10000.0
2026-01-26 17:26:11.733831,10000.0
2026-01-26 17:31:11.733831,10000.0
2026-01-26 17:36:11.733831,10000.0
2026-01-26 17:41:11.733831,10000.0
2026-01-26 17:46:11.733831,10000.0
2026-01-26 17:51:11.733831,10000.0
2026-01-26 17:56:11.733831,10000.0
2026-01-26 18:01:11.733831,10000.0
2026-01-26 18:06:11.733831,10000.0
2026-01-26 18:11:11.733831,10000.0
2026-01-26 18:16:11.733831,10000.0
2026-01-26 18:21:11.733831,10000.0
2026-01-26 18:26:11.733831,10000.0
2026-01-26 18:31:11.733831,10000.0
2026-01-26 18:36:11.733831,10000.0
2026-01-26 18:41:11.733831,10000.0
2026-01-26 18:46:11.733831,10000.0
2026-01-26 18:51:11.733831,10000.0
2026-01-26 18:56:11.733831,10000.0
2026-01-26 19:01:11.733831,10000.0
2026-01-26 19:06:11.733831,10000.0
2026-01-26 19:11:11.733831,10000.0
2026-01-26 19:16:11.733831,10000.0
2026-01-26 19:21:11.733831,10000.0
2026-01-26 19:26:11.733831,10000.0
2026-01-26 19:31:11.733831,10000.0
2026-01-26 19:36:11.733831,10000.0
2026-01-26 19:41:11.733831,10000.0
2026-01-26 19:46:11.733831,10000.0
2026-01-26 19:51:11.733831,10000.0
2026-01-26 19:56:11.733831,10000.0
2026-01-26 20:01:11.733831,10000.0
2026-01-26 20:06:11.733831,10000.0
2026-01-26 20:11:11.733831,10000.0
2026-01-26 20:16:11.733831,10000.0
2026-01-26 20:21:11.733831,10000.0
2026-01-26 20:26:11.733831,10000.0
2026-01-26 20:31:11.733831,10000.0
2026-01-26 20:36:11.733831,10000.0
2026-01-26 20:41:11.733831,10000.0
2026-01-26 20:46:11.733831,10000.0
2026-01-26 20:51:11.733831,10000.0
2026-01-26 20:56:11.733831,10000.0
2026-01-26 21:01:11.733831,10000.0
2026-01-26 21:06:11.733831,10000.0
2026-01-26 21:11:11.733831,10000.0
2026-01-26 21:16:11.733831,10000.0
2026-01-26 21:21:11.733831,10000.0
2026-01-26 21:26:11.733831,10000.0
2026-01-26 21:31:11.733831,10000.0
2026-01-26 21:36:11.733831,10000.0
2026-01-26 21:41:11.733831,10000.0
2026-01-26 21:46:11.733831,10000.0
2026-01-26 21:51:11.733831,10000.0
2026-01-26 21:56:11.733831,10000.0
2026-01-26 22:01:11.733831,10000.0
2026-01-26 22:06:11.733831,10000.0
2026-01-26 22:11:11.733831,10000.0
2026-01-26 22:16:11.733831,10000.0
2026-01-26 22:21:11.733831,10000.0
2026-01-26 22:26:11.733831,10000.0
2026-01-26 22:31:11.733831,10000.0
2026-01-26 22:36:11.733831,10000.0
2026-01-26 22:41:11.733831,10000.0
2026-01-26 22:46:11.733831,10000.0
2026-01-26 22:51:11.733831,10000.0
2026-01-26 22:56:11.733831,10000.0
2026-01-26 23:01:11.733831,10000.0
2026-01-26 23:06:11.733831,10000.0
2026-01-26 23:11:11.733831,10000.0
2026-01-26 23:16:11.733831,10000.0
2026-01-26 23:21:11.733831,10000.0
2026-01-26 23:26:11.733831,10000.0
2026-01-26 23:31:11.733831,10000.0
2026-01-26 23:36:11.733831,10000.0
2026-01-26 23:41:11.733831,10000.0
2026-01-26 23:46:11.733831,10000.0
2026-01-26 23:51:11.733831,10000.0
2026-01-26 23:56:11.733831,10000.0
2026-01-27 00:01:11.733831,10000.0
2026-01-27 00:06:11.733831,10000.0
2026-01-27 00:11:11.733831,10000.0
2026-01-27 00:16:11.733831,10000.0
2026-01-27 00:21:11.733831,10000.0
2026-01-27 00:26:11.733831,10000.0
2026-01-27 00:31:11.733831,10000.0
2026-01-27 00:36:11.733831,10000.0
2026-01-27 00:41:11.733831,10000.0
2026-01-27 00:46:11.733831,10000.0
2026-01-27 00:51:11.733831,10000.0
2026-01-27 00:56:11.733831,10000.0
2026-01-27 01:01:11.733831,10000.0
2026-01-27 01:06:11.733831,10000.0
2026-01-27 01:11:11.733831,10000.0
2026-01-27 01:16:11.733831,10000.0
2026-01-27 01:21:11.733831,10000.0
2026-01-27 01:26:11.733831,10000.0
2026-01-27 01:31:11.733831,10000.0
2026-01-27 01:36:11.733831,10000.0
2026-01-27 01:41:11.733831,10000.0
2026-01-27 01:46:11.733831,10000.0
2026-01-27 01:51:11.733831,10000.0
2026-01-27 01:56:11.733831,10000.0
2026-01-27 02:01:11.733831,10000.0
2026-01-27 02:06:11.733831,10000.0
2026-01-27 02:11:11.733831,10000.0
2026-01-27 02:16:11.733831,10000.0
2026-01-27 02:21:11.733831,10000.0
2026-01-27 02:26:11.733831,10000.0
2026-01-27 02:31:11.733831,10000.0
2026-01-27 02:36:11.733831,10000.0
2026-01-27 02:41:11.733831,10000.0
2026-01-27 02:46:11.733831,10000.0
2026-01-27 02:51:11.733831,10000.0
2026-01-27 02:56:11.733831,10000.0
2026-01-27 03:01:11.733831,10000.0
2026-01-27 03:06:11.733831,10000.0
2026-01-27 03:11:11.733831,10000.0
2026-01-27 03:16:11.733831,10000.0
2026-01-27 03:21:11.733831,10000.0
2026-01-27 03:26:11.733831,10000.0
2026-01-27 03:31:11.733831,10000.0
2026-01-27 03:36:11.733831,10000.0
2026-01-27 03:41:11.733831,10000.0
2026-01-27 03:46:11.733831,10000.0
2026-01-27 03:51:11.733831,10000.0
2026-01-27 03:56:11.733831,10000.0
2026-01-27 04:01:11.733831,10000.0
2026-01-27 04:06:11.733831,10000.0
2026-01-27 04:11:11.733831,10000.0
2026-01-27 04:16:11.733831,10000.0
2026-01-27 04:21:11.733831,10000.0
2026-01-27 04:26:11.733831,10000.0
2026-01-27 04:31:11.733831,10000.0
