entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2024-08-02 17:20:00+00:00,2024-08-06 00:40:00+00:00,HTF,sell,2424.9950000000003,2414.441255031268,2468.0099798749275,2317.4575503126825,0.02,stop_loss,STRONG,352,21.10748993746438,86.02995974985424,0.24535045696682592,56.5672704503184,locked,2011.7298826042602,2.5,60.83100000000013,33.659999999999854,10.55374496873219,43.01497987492712,4760.0,2024-08
2024-08-07 12:20:00+00:00,2024-08-12 14:20:00+00:00,HTF,buy,2402.408,2445.9710156454803,2380.0220312909596,2458.3729217726004,0.02,stop_loss,STRONG,852,87.12603129096078,44.7719374180806,1.9459964503518672,98.19722472462324,trail,2098.855913895221,2.5,54.95600000000013,21.552999999999884,43.56301564548039,22.3859687090403,7320.0,2024-08
2024-08-12 15:55:00+00:00,2024-08-13 01:20:00+00:00,HTF,buy,2459.9049999999997,2462.472593042466,2432.2290695753377,2487.580930424662,0.02,stop_loss,RANGING,101,5.135186084932684,55.35186084932411,0.09277350401843606,61.20842096389018,locked,2103.9910999801536,1.0,16.94000000000051,1.0109999999999673,2.567593042466342,27.675930424662056,565.0,2024-08
2024-08-13 12:15:00+00:00,2024-08-14 12:35:00+00:00,HTF,buy,2465.975,2465.6450000000004,2448.3762629820126,2492.373105526981,0.02,stop_gap,WEAK,280,-0.659999999998945,35.197474035974665,-0.018751345602936495,52.04918961308358,locked,2103.3310999801547,1.5,13.740000000000236,10.75,-0.3299999999994725,17.598737017987332,1460.0,2024-08
2024-08-15 06:55:00+00:00,2024-08-15 12:25:00+00:00,HTF,sell,2455.735,2469.478579419111,2469.2785794191113,2435.4196308713335,0.02,stop_loss,WEAK,66,-27.487158838222058,27.087158838222425,-1.014767144918691,11.075358689028556,raw,2075.8439411419326,1.5,2.25,14.210000000000036,-13.743579419111029,13.54357941911121,330.0,2024-08
2024-08-16 15:45:00+00:00,2024-08-19 10:35:00+00:00,HTF,buy,2489.705,2492.754280943549,2457.2121905645104,2522.1978094354895,0.02,stop_loss,RANGING,214,6.098561887098185,64.98561887097912,0.09384479201784818,62.45381779094649,locked,2081.942503029031,1.0,20.29300000000012,1.349999999999909,3.0492809435490926,32.49280943548956,4010.0,2024-08
2024-08-20 08:00:00+00:00,2024-08-22 13:30:00+00:00,HTF,buy,2517.225,2484.958761882075,2485.158761882075,2549.291238117925,0.02,stop_loss,RANGING,618,-64.53247623584957,64.13247623584994,-1.0062370895913737,44.69810255662002,raw,2017.4100267931813,1.0,14.333000000000084,33.47699999999986,-32.266238117924786,32.06623811792497,3210.0,2024-08
2024-08-22 14:05:00+00:00,2024-08-26 08:00:00+00:00,HTF,sell,2480.415,2523.464423704042,2523.264423704042,2437.5655762959577,0.02,stop_loss,RANGING,479,-86.09884740808411,85.69884740808448,-1.0046675073480849,22.66074817497262,raw,1931.3111793850971,1.0,9.710000000000036,44.61000000000013,-43.049423704042056,42.84942370404224,5395.0,2024-08
2024-08-26 13:05:00+00:00,2024-08-26 14:05:00+00:00,HTF,sell,2523.005,2514.775,2536.584584264721,2509.4254157352793,0.02,stop_gap,RANGING,12,16.460000000000036,27.15916852944156,0.6060568453027853,91.73329431272154,trail,1947.7711793850972,1.0,12.457000000000335,3.299999999999727,8.230000000000018,13.57958426472078,60.0,2024-08
2024-08-26 16:05:00+00:00,2024-08-27 05:45:00+00:00,HTF,sell,2514.318,2512.954132812333,2529.956671876673,2498.679328123327,0.02,stop_loss,RANGING,152,2.727734375334876,31.27734375334603,0.08721119020994436,55.1197701951796,locked,1950.498913760432,1.0,8.620000000000346,8.936999999999898,1.363867187667438,15.638671876673016,820.0,2024-08
2024-08-28 11:10:00+00:00,2024-08-28 13:00:00+00:00,HTF,sell,2503.945,2502.400401967054,2521.3909803294578,2486.4990196705426,0.02,stop_loss,RANGING,22,3.089196065891884,34.891960658915195,0.08853604118410491,59.784545224949035,locked,1953.588109826324,1.0,10.430000000000291,1.3899999999998727,1.5445980329459417,17.445980329457598,110.0,2024-08
2024-08-28 17:30:00+00:00,2024-08-29 11:55:00+00:00,HTF,buy,2504.435,2519.6181932371387,2482.050966185692,2526.819033814308,0.02,stop_loss,RANGING,209,30.366386474277533,44.768067628616336,0.6783046060015094,88.72395460422042,trail,1983.9544963006015,1.0,19.860000000000127,1.7599999999997635,15.183193237138767,22.384033814308168,1105.0,2024-08
2024-08-30 08:10:00+00:00,2024-08-30 15:45:00+00:00,HTF,buy,2523.7349999999997,2501.3635983139384,2501.563598313938,2545.906401686061,0.02,stop_loss,RANGING,91,-44.74280337212258,44.342803372122944,-1.0090206294952273,13.485841095378126,raw,1939.211692928479,1.0,2.9900000000002365,22.249999999999545,-22.37140168606129,22.171401686061472,455.0,2024-08
2024-08-30 17:00:00+00:00,2024-09-03 19:25:00+00:00,HTF,sell,2497.8750000000005,2494.0924610472443,2537.7003895275616,2458.0496104724393,0.02,stop_loss,RANGING,551,7.565077905512226,79.65077905512226,0.09497807799565676,61.8449694834884,locked,1946.7767708339911,1.0,24.630000000000564,9.249999999999545,3.782538952756113,39.82538952756113,5905.0,2024-08
2024-09-04 08:15:00+00:00,2024-09-05 06:10:00+00:00,HTF,sell,2479.795,2503.97285153476,2503.7728515347603,2443.82822269786,0.02,stop_loss,WEAK,251,-48.35570306952013,47.955703069520496,-1.0083410308763436,22.456835462763625,raw,1898.421067764471,1.5,8.077000000000226,25.340000000000146,-24.177851534760066,23.977851534760248,1315.0,2024-09
2024-09-05 06:55:00+00:00,2024-09-05 14:05:00+00:00,HTF,buy,2504.508,2507.444977188253,2483.5948187449817,2535.8777718825268,0.02,stop_loss,WEAK,86,5.873954376505935,41.82636251003623,0.14043665344067346,60.37659461129103,locked,1904.295022140977,1.5,18.940000000000055,1.6329999999998108,2.9369771882529676,20.913181255018117,430.0,2024-09
2024-09-06 10:15:00+00:00,2024-09-06 13:00:00+00:00,HTF,buy,2518.045,2519.608770363922,2506.28653090719,2535.682703639215,0.02,stop_loss,WEAK,33,3.1275407278435523,23.516938185620347,0.13299098305900708,62.819969235479476,locked,1907.4225628688205,1.5,11.079999999999927,11.190000000000055,1.5637703639217762,11.758469092810174,165.0,2024-09
2024-09-06 14:10:00+00:00,2024-09-09 12:30:00+00:00,HTF,sell,2507.9750000000004,2503.972508248934,2535.9916116737754,2465.9500824893375,0.02,stop_loss,WEAK,256,8.004983502132745,56.03322334755012,0.14286137801641816,54.63425358104496,locked,1915.4275463709532,1.5,22.96000000000049,10.379999999999654,4.002491751066373,28.01661167377506,4220.0,2024-09
2024-09-09 13:15:00+00:00,2024-09-11 07:40:00+00:00,HTF,buy,2502.9939999999997,2523.259706775619,2484.9096892520624,2530.1204661219053,0.02,stop_loss,WEAK,485,40.531413551238984,36.168621495874504,1.1206236752999312,95.44553235812964,trail,1955.9589599221922,1.5,25.89100000000053,9.878999999999905,20.265706775619492,18.084310747937252,2545.0,2024-09
2024-09-11 13:35:00+00:00,2024-09-12 12:45:00+00:00,HTF,sell,2504.925,2533.117484338536,2532.9174843385363,2476.932515661464,0.02,stop_loss,RANGING,266,-56.38496867707181,55.984968677072175,-1.0071447749181908,14.646788582303893,raw,1899.5739912451204,1.0,4.099999999999909,30.272999999999683,-28.192484338535905,27.992484338536087,1390.0,2024-09
2024-09-17 12:25:00+00:00,2024-09-17 17:20:00+00:00,HTF,sell,2576.5280000000002,2565.0546788602524,2589.376929534176,2557.2546056987367,0.02,stop_loss,WEAK,59,22.94664227949579,25.697859068351136,0.8929398444618417,80.65003889315567,trail,1922.5206335246162,1.5,15.544000000000324,5.586999999999534,11.473321139747895,12.848929534175568,295.0,2024-09
2024-09-18 09:05:00+00:00,2024-09-18 11:40:00+00:00,HTF,sell,2569.074,2579.508803338978,2579.308803338978,2553.721794991533,0.02,stop_loss,WEAK,31,-20.869606677955744,20.469606677956108,-1.019541166876958,5.26960133449244,raw,1901.6510268466604,1.5,0.8090000000001965,10.871000000000095,-10.434803338977872,10.234803338978054,155.0,2024-09
2024-09-18 17:30:00+00:00,2024-09-18 18:10:00+00:00,HTF,buy,2573.1349999999998,2586.0404277640573,2560.6230925468562,2591.902861179715,0.02,stop_loss,WEAK,8,25.810855528115102,25.023814906287043,1.0314516641357638,96.80911333486418,trail,1927.4618823747755,1.5,18.169000000000324,6.549999999999727,12.90542776405755,12.511907453143522,40.0,2024-09
2024-09-19 06:50:00+00:00,2024-09-20 09:55:00+00:00,HTF,buy,2575.928,2604.1013806024134,2548.24926867471,2617.4460969879347,0.02,stop_loss,WEAK,313,56.34676120482709,55.35746265057969,1.0178710964498485,88.33979074392194,trail,1983.8086435796026,1.5,36.677000000000135,6.302999999999884,28.173380602413545,27.678731325289846,1625.0,2024-09
2024-09-20 11:10:00+00:00,2024-09-25 04:20:00+00:00,HTF,buy,2612.1479999999997,2658.4876598029355,2588.8273196058703,2670.449700985323,0.02,stop_loss,STRONG,746,92.67931960587157,46.64136078825868,1.9870629424088826,99.82556086082518,trail,2076.487963185474,2.5,58.20000000000027,9.70299999999952,46.339659802935785,23.32068039412934,6790.0,2024-09
2024-09-26 07:05:00+00:00,2024-09-26 12:05:00+00:00,HTF,buy,2662.6079999999997,2679.7882899257907,2651.81457985158,2689.5915503710485,0.02,stop_loss,STRONG,60,34.36057985158186,21.586840296839,1.5917373445623417,84.48480532220803,trail,2110.848543037056,2.5,22.79700000000048,3.269999999999527,17.18028992579093,10.7934201484195,300.0,2024-09
2024-09-27 08:05:00+00:00,2024-09-29 22:00:00+00:00,HTF,sell,2664.478,2661.8922541369457,2675.6209834522165,2636.620541369459,0.02,stop_loss,STRONG,155,5.171491726108798,22.285966904432826,0.23205148550589266,76.70118183923167,locked,2116.020034763165,2.5,21.36700000000019,9.655999999999949,2.585745863054399,11.142983452216413,3715.0,2024-09
2024-09-30 07:55:00+00:00,2024-10-01 07:55:00+00:00,HTF,sell,2650.6180000000004,2646.5025277078325,2667.8798891686715,2607.463277078323,0.02,stop_loss,STRONG,276,8.230944584335703,34.523778337342264,0.23841378263724952,60.433709764128274,locked,2124.2509793475006,2.5,26.080000000000382,5.866999999999734,4.115472292167851,17.261889168671132,1440.0,2024-09
2024-10-01 08:30:00+00:00,2024-10-01 13:30:00+00:00,HTF,buy,2644.9649999999997,2662.838770376715,2633.0491530821896,2662.838770376715,0.02,take_profit,WEAK,60,35.74754075343026,23.83169383562017,1.5,114.41346492087254,locked,2159.998520100931,1.5,20.450000000000273,1.1299999999996544,17.87377037671513,11.915846917810086,300.0,2024-10
2024-10-01 16:35:00+00:00,2024-10-03 14:00:00+00:00,HTF,buy,2671.428,2637.352099146638,2637.552099146638,2722.241851280043,0.02,stop_loss,WEAK,521,-68.15180170672375,67.75180170672411,-1.005903902035419,2.912591670809402,raw,2091.846718394207,1.5,1.4800000000000182,35.172999999999774,-34.07590085336187,33.875900853362054,2725.0,2024-10
2024-10-04 07:50:00+00:00,2024-10-04 12:30:00+00:00,HTF,buy,2661.765,2648.4375826984187,2648.6375826984186,2674.892417301581,0.02,stop_loss,RANGING,56,-26.65483460316227,26.254834603162635,-1.0152352892732164,5.256174799264877,raw,2065.191883791045,1.0,0.6900000000000546,24.31999999999971,-13.327417301581136,13.127417301581318,280.0,2024-10
2024-10-04 15:40:00+00:00,2024-10-08 10:55:00+00:00,HTF,sell,2649.2580000000003,2646.647885990963,2677.3591400903706,2621.15685990963,0.02,stop_loss,RANGING,495,5.220228018074522,56.20228018074067,0.0928828510389047,74.13578215333374,locked,2070.4121118091193,1.0,20.833000000000084,10.20699999999988,2.610114009037261,28.101140090370336,5475.0,2024-10
2024-10-09 07:10:00+00:00,2024-10-11 03:55:00+00:00,HTF,sell,2611.525,2645.534247156562,2645.334247156562,2560.8111292651574,0.02,stop_loss,WEAK,501,-68.01849431312348,67.61849431312385,-1.0059155413628014,19.30635516108085,raw,2002.3936174959958,1.5,9.791000000000167,34.43299999999999,-34.00924715656174,33.80924715656192,2685.0,2024-10
2024-10-11 06:35:00+00:00,2024-10-11 13:35:00+00:00,HTF,sell,2640.085,2652.180817632342,2651.980817632342,2610.3454559191446,0.02,stop_loss,STRONG,84,-24.19163526468401,23.791635264684373,-1.0168126316476187,13.651856897878705,raw,1978.2019822313118,2.5,4.059999999999945,11.949999999999818,-12.095817632342005,11.895817632342187,420.0,2024-10
2024-10-11 15:30:00+00:00,2024-10-17 16:30:00+00:00,HTF,buy,2658.1749999999997,2686.7953405155267,2631.812801718421,2697.718297422368,0.02,stop_loss,WEAK,1116,57.24068103105401,52.724396563157825,1.0856583434290459,97.18461156520017,trail,2035.4426632623658,1.5,38.43000000000029,20.2199999999998,28.620340515527005,26.362198281578912,8700.0,2024-10
2024-10-18 10:45:00+00:00,2024-10-21 14:25:00+00:00,HTF,buy,2710.745,2733.132700178245,2688.170667260816,2744.6064991087756,0.02,stop_loss,WEAK,320,44.775400356490536,45.14866547836755,0.9917325325583354,87.63049711614828,trail,2080.2180636188564,1.5,29.67300000000023,5.929999999999836,22.387700178245268,22.574332739183774,4540.0,2024-10
2024-10-22 09:15:00+00:00,2024-10-23 06:35:00+00:00,HTF,buy,2734.6549999999997,2748.5259287861995,2721.7247626206645,2754.0503560690026,0.02,stop_loss,WEAK,244,27.74185757239957,25.860474758670538,1.0727512867140323,95.02274634418589,trail,2107.959921191256,1.5,18.43000000000029,5.2169999999996435,13.870928786199784,12.930237379335267,1280.0,2024-10
2024-10-23 07:35:00+00:00,2024-10-23 13:00:00+00:00,HTF,buy,2754.4049999999997,2739.6183197040277,2739.8183197040275,2776.2850204439583,0.02,stop_loss,WEAK,65,-29.573360591944038,29.1733605919444,-1.0137111389254925,17.9753031313388,raw,2078.386560599312,1.5,3.9330000000004475,14.799999999999727,-14.786680295972019,14.5866802959722,325.0,2024-10
2024-10-23 14:55:00+00:00,2024-10-29 13:45:00+00:00,HTF,sell,2717.458,2762.583961527121,2762.3839615271213,2650.0690577093183,0.02,stop_loss,WEAK,1090,-90.25192305424207,89.85192305424243,-1.0044517689371897,13.092652444286637,raw,1988.1346375450698,1.5,8.822999999999865,45.78699999999981,-45.125961527121035,44.92596152712122,8570.0,2024-10
2024-10-30 06:15:00+00:00,2024-10-31 13:30:00+00:00,HTF,buy,2786.4849999999997,2764.1718893036136,2764.3718893036134,2808.598110696386,0.02,stop_loss,RANGING,363,-44.626221392772095,44.22622139277246,-1.0090444082131105,15.918158455090998,raw,1943.5084161522977,1.0,3.5200000000004366,22.36999999999989,-22.313110696386047,22.11311069638623,1875.0,2024-10
2024-10-31 14:30:00+00:00,2024-11-06 15:20:00+00:00,HTF,sell,2746.255,2666.5923671414503,2791.4128904715008,2678.518164292749,0.02,stop_loss,WEAK,1102,159.32526571709968,90.3157809430013,1.7640911040524643,138.71329981530562,trail,2102.8336818693974,1.5,93.96000000000004,15.792999999999665,79.66263285854984,45.15789047150065,8690.0,2024-10
2024-11-07 06:30:00+00:00,2024-11-07 13:05:00+00:00,HTF,sell,2655.8250000000003,2675.6605462723,2675.4605462723002,2606.7361343192506,0.02,stop_loss,STRONG,79,-39.67109254459956,39.271092544599924,-1.010185609161379,1.874152085695582,raw,2063.162589324798,2.5,0.9200000000000728,21.179999999999836,-19.83554627229978,19.635546272299962,395.0,2024-11
2024-11-07 14:25:00+00:00,2024-11-11 13:00:00+00:00,HTF,buy,2690.115,2654.056811727944,2654.256811727944,2779.7604706801394,0.02,stop_loss,STRONG,535,-72.11637654411152,71.71637654411188,-1.0055775266302474,22.454006708070988,raw,1991.0462127806863,2.5,20.12900000000036,38.04999999999973,-36.05818827205576,35.85818827205594,5675.0,2024-11
2024-11-11 13:35:00+00:00,2024-11-14 11:45:00+00:00,HTF,sell,2640.1850000000004,2552.366464235899,2691.8598807863305,2562.672678820505,0.02,stop_loss,WEAK,806,175.6370715282028,103.3497615726601,1.6994434128880023,133.5542510206559,trail,2166.683284308889,1.5,103.52100000000019,0.8299999999994725,87.8185357641014,51.67488078633005,4210.0,2024-11
2024-11-14 17:00:00+00:00,2024-11-22 13:25:00+00:00,HTF,buy,2574.345,2692.2878324944795,2540.6506649889584,2658.5808375276033,0.02,stop_loss,STRONG,1613,235.88566498895943,67.3886700220828,3.500375729505588,161.083458041876,trail,2402.5689492978486,2.5,135.69000000000005,20.009999999999764,117.94283249447972,33.6943350110414,11305.0,2024-11
2024-11-25 07:35:00+00:00,2024-11-25 14:45:00+00:00,HTF,sell,2666.905,2641.218948072122,2692.018160240408,2629.2352596393885,0.02,stop_loss,WEAK,86,51.37210385575599,50.22632048081596,1.0228124091904696,88.71842407213593,trail,2453.9410531536046,1.5,33.42000000000007,21.690000000000055,25.686051927877998,25.11316024040798,430.0,2024-11
2024-11-25 15:20:00+00:00,2024-12-11 01:20:00+00:00,HTF,sell,2632.9550000000004,2703.018658789741,2702.818658789741,2458.2958530256483,0.02,stop_loss,STRONG,3087,-140.1273175794813,139.72731757948168,-1.0028627186646741,15.956793836908483,raw,2313.8137355741233,2.5,27.870000000000346,70.51999999999953,-70.06365878974066,69.86365878974084,22200.0,2024-11
2024-12-11 07:10:00+00:00,2024-12-11 15:00:00+00:00,HTF,sell,2691.0480000000002,2708.2702739295323,2708.0702739295325,2665.514589105702,0.02,stop_loss,WEAK,94,-34.44454785906419,34.04454785906455,-1.0117493115683467,20.85111159664498,raw,2279.369187715059,1.5,5.324000000000069,19.299999999999727,-17.222273929532093,17.022273929532275,470.0,2024-12
2024-12-12 12:45:00+00:00,2024-12-12 14:45:00+00:00,HTF,sell,2708.2050000000004,2687.0759339665196,2728.708113221734,2677.4503301674,0.02,stop_loss,WEAK,24,42.25813206696148,41.00622644346731,1.03052964713103,89.35228422082163,trail,2321.6273197820205,1.5,27.480000000000473,2.4789999999998145,21.12906603348074,20.503113221733656,120.0,2024-12
2024-12-13 08:05:00+00:00,2024-12-13 15:40:00+00:00,HTF,sell,2683.195,2661.9042546023215,2705.392515341073,2649.898726988391,0.02,stop_loss,WEAK,91,42.58149079535724,44.39503068214526,0.9591499350507852,86.10573318522438,trail,2364.208810577378,1.5,28.670000000000073,1.419999999999618,21.29074539767862,22.19751534107263,455.0,2024-12
2024-12-16 07:35:00+00:00,2024-12-18 19:25:00+00:00,HTF,sell,2653.405,2623.9439340831177,2682.301446943726,2610.060329584411,0.02,stop_loss,WEAK,694,58.92213183376498,57.79289388745201,1.0195393909242907,88.4307104714181,trail,2423.1309424111428,1.5,38.32999999999993,10.842999999999847,29.46106591688249,28.896446943726005,3590.0,2024-12
2024-12-19 10:45:00+00:00,2024-12-19 15:35:00+00:00,HTF,buy,2623.545,2588.1251251369085,2588.3251251369084,2711.5946871577294,0.02,stop_loss,STRONG,58,-70.83974972618307,70.43974972618344,-1.005678611885399,0.11697940483940016,raw,2352.2911926849597,2.5,0.10300000000006548,36.43000000000029,-35.419874863091536,35.21987486309172,290.0,2024-12
2024-12-19 17:15:00+00:00,2025-01-02 10:20:00+00:00,HTF,sell,2592.0950000000003,2644.0579635724525,2643.8579635724527,2462.687591068869,0.02,stop_loss,STRONG,2085,-103.92592714490456,103.52592714490494,-1.003863766411285,2.024613599515522,raw,2248.365265540055,2.5,2.6200000000003456,54.0029999999997,-51.96296357245228,51.76296357245246,19745.0,2024-12
2025-01-02 11:10:00+00:00,2025-01-03 13:35:00+00:00,HTF,buy,2644.2349999999997,2646.6599797998488,2617.9852020015082,2670.484797998491,0.02,stop_loss,RANGING,305,4.849959599698195,52.49959599698286,0.09238089374967612,79.81013797212559,locked,2253.2152251397533,1.0,20.950000000000273,8.36999999999989,2.4249797998490976,26.24979799849143,1585.0,2025-01
2025-01-03 14:50:00+00:00,2025-01-06 11:20:00+00:00,HTF,sell,2646.148,2643.232518882415,2666.9178741172304,2614.9931888241545,0.02,stop_loss,WEAK,234,5.830962235169864,41.5397482344606,0.14037066864869935,67.7680242734682,locked,2259.046187374923,1.5,21.113000000000284,2.326999999999771,2.915481117584932,20.7698741172303,4110.0,2025-01
2025-01-07 10:10:00+00:00,2025-01-07 13:35:00+00:00,HTF,buy,2643.048,2658.0772936796843,2625.05946839842,2661.0365316015796,0.02,stop_loss,RANGING,41,30.05858735936909,35.97706320315956,0.8354930804004397,104.6611275283126,trail,2289.1047747342923,1.0,18.827000000000226,1.1629999999995562,15.029293679684542,17.98853160157978,205.0,2025-01
2025-01-07 14:30:00+00:00,2025-01-09 17:05:00+00:00,HTF,buy,2661.7349999999997,2664.8248927219715,2628.836072780281,2694.6339272197183,0.02,stop_loss,RANGING,583,6.179785443943729,65.79785443943729,0.09392077441722398,50.63994910452521,locked,2295.284560178236,1.0,16.66000000000031,19.699999999999818,3.0898927219718644,32.898927219718644,3035.0,2025-01
2025-01-10 06:50:00+00:00,2025-01-10 15:40:00+00:00,HTF,buy,2677.598,2692.849231768542,2662.6154392284725,2700.071841157291,0.02,stop_loss,WEAK,106,30.502463537083713,29.965121543054924,1.0179322481057425,89.24153134139809,trail,2325.7870237153197,1.5,20.05600000000004,14.393000000000029,15.251231768541857,14.98256077152746,530.0,2025-01
2025-01-13 10:05:00+00:00,2025-01-14 21:00:00+00:00,HTF,sell,2680.3450000000003,2676.717936214481,2695.6532551420755,2642.074362144812,0.02,stop_loss,STRONG,407,7.254127571038225,30.61651028415054,0.23693515373610427,62.005760368541566,locked,2333.041151286358,2.5,23.730000000000473,2.2529999999997017,3.6270637855191126,15.308255142075268,2095.0,2025-01
2025-01-15 06:45:00+00:00,2025-01-16 12:05:00+00:00,HTF,buy,2681.725,2703.839670417654,2659.307234725513,2715.3516479117307,0.02,stop_loss,WEAK,340,44.229340835307994,44.83553054897402,0.9864797024537518,87.19275283389698,trail,2377.270492121666,1.5,29.320000000000164,5.286000000000058,22.114670417653997,22.41776527448701,1760.0,2025-01
2025-01-16 16:05:00+00:00,2025-01-17 21:10:00+00:00,HTF,buy,2718.705,2698.7310687067343,2698.931068706734,2748.3658969398984,0.02,stop_loss,WEAK,337,-39.9478625865313,39.547862586531664,-1.0101143266371078,19.756651364502453,raw,2337.3226295351346,1.5,5.860000000000127,20.259999999999764,-19.97393129326565,19.773931293265832,1745.0,2025-01
2025-01-20 08:30:00+00:00,2025-01-21 02:05:00+00:00,HTF,sell,2704.1580000000004,2721.0532036356244,2720.8532036356246,2679.115194546564,0.02,stop_loss,WEAK,169,-33.790407271248114,33.39040727124848,-1.0119794885024977,10.621813138892175,raw,2303.5322222638865,1.5,2.6600000000003092,17.04699999999957,-16.895203635624057,16.69520363562424,1055.0,2025-01
2025-01-21 06:50:00+00:00,2025-01-21 16:35:00+00:00,HTF,buy,2726.145,2739.5996915832784,2712.3173052775946,2746.886542083608,0.02,stop_loss,WEAK,117,26.90938316655684,27.65538944481068,0.9730249223305072,90.06080610931453,trail,2330.4416054304434,1.5,18.68000000000029,9.799999999999727,13.454691583278418,13.82769472240534,585.0,2025-01
2025-01-22 07:15:00+00:00,2025-01-23 13:20:00+00:00,HTF,buy,2749.915,2739.067704406523,2739.2677044065226,2776.533238983693,0.02,stop_loss,STRONG,349,-21.694591186954312,21.294591186954676,-1.0187841126644723,49.92817146221315,raw,2308.747014243489,2.5,13.289999999999964,10.88000000000011,-10.847295593477156,10.647295593477338,1805.0,2025-01
2025-01-23 17:15:00+00:00,2025-01-27 02:10:00+00:00,HTF,buy,2754.308,2758.0787767556217,2727.8361549625233,2794.015767556215,0.02,stop_loss,WEAK,371,7.541553511243365,52.943690074953345,0.14244480315910452,79.37237961157372,locked,2316.2885677547324,1.5,31.51700000000028,3.230000000000018,3.7707767556216822,26.47184503747667,4855.0,2025-01
2025-01-27 09:30:00+00:00,2025-01-27 16:10:00+00:00,HTF,buy,2760.8179999999998,2738.9486089471698,2739.1486089471696,2793.322086579245,0.02,stop_loss,WEAK,80,-43.73878210565999,43.33878210566036,-1.0092296086914587,33.955730375908125,raw,2272.5497856490724,1.5,11.037000000000262,22.35299999999961,-21.869391052829997,21.66939105283018,400.0,2025-01
2025-01-27 16:50:00+00:00,2025-01-30 15:00:00+00:00,HTF,sell,2734.295,2782.047568663662,2781.847568663662,2662.966147004507,0.02,stop_loss,WEAK,674,-95.50513732732361,95.10513732732397,-1.004205871641013,5.27977086668986,raw,2177.044648321749,1.5,3.7660000000000764,48.70499999999993,-47.752568663661805,47.55256866366199,4210.0,2025-01
2025-01-30 16:30:00+00:00,2025-01-30 18:10:00+00:00,HTF,buy,2782.0299999999997,2794.098147809398,2761.920739046988,2802.1392609530117,0.02,stop_loss,RANGING,20,24.136295618796794,40.21852190602385,0.6001288579225907,81.00745242733814,trail,2201.1809439405456,1.0,16.29000000000042,1.8799999999996544,12.068147809398397,20.109260953011926,100.0,2025-01
2025-01-31 08:20:00+00:00,2025-01-31 14:15:00+00:00,HTF,sell,2794.04,2804.9179461263725,2804.7179461263727,2778.0230808104407,0.02,stop_loss,WEAK,71,-21.75589225274507,21.355892252745434,-1.0187301937688047,18.855061727280123,raw,2179.4250516878005,1.5,3.019999999999982,11.159999999999854,-10.877946126372535,10.677946126372717,355.0,2025-01
2025-02-03 12:50:00+00:00,2025-02-04 18:00:00+00:00,HTF,buy,2798.6299999999997,2832.3420694295,2761.8368980983328,2853.8196528525,0.02,stop_loss,WEAK,338,67.42413885900078,73.58620380333377,0.9162605947060171,84.90722006394567,trail,2246.8491905468013,1.5,46.86000000000013,0.7699999999995271,33.71206942950039,36.79310190166689,1750.0,2025-02
2025-02-05 08:20:00+00:00,2025-02-11 04:35:00+00:00,HTF,buy,2861.5299999999997,2928.025589979532,2832.8211799590636,2933.30205010234,0.02,stop_loss,STRONG,1059,132.99117995906454,57.41764008187238,2.316207698007635,112.92696792752916,trail,2379.840370505866,2.5,81.05000000000018,27.429999999999836,66.49558997953227,28.70882004093619,8415.0,2025-02
2025-02-11 06:20:00+00:00,2025-02-11 14:50:00+00:00,HTF,buy,2919.37,2891.927623026904,2892.1276230269036,2987.4759424327403,0.02,stop_loss,STRONG,102,-54.88475394619218,54.48475394619254,-1.0073415032835547,14.521493494884707,raw,2324.9556165596737,2.5,9.890000000000327,28.90000000000009,-27.44237697309609,27.24237697309627,510.0,2025-02
2025-02-12 10:05:00+00:00,2025-02-12 15:55:00+00:00,HTF,sell,2890.73,2885.729605476404,2911.5315780943843,2838.7260547640394,0.02,stop_loss,STRONG,70,10.000789047192484,41.60315618876848,0.24038534484776367,52.28449471790889,locked,2334.956405606866,2.5,27.190000000000055,3.4299999999998363,5.000394523596242,20.80157809438424,350.0,2025-02
2025-02-13 06:30:00+00:00,2025-02-14 15:40:00+00:00,HTF,buy,2917.89,2921.6178559444515,2891.7042937036554,2957.1685594445166,0.02,stop_loss,WEAK,386,7.455711888903352,52.37141259268901,0.14236224535108608,56.443006855474124,locked,2342.4121174957695,1.5,22.170000000000073,12.0,3.727855944451676,26.185706296344506,1990.0,2025-02
2025-02-14 17:20:00+00:00,2025-02-19 11:15:00+00:00,HTF,sell,2905.4100000000003,2943.478202289344,2943.2782022893443,2848.607696565984,0.02,stop_loss,WEAK,725,-76.13640457868769,75.73640457868805,-1.00528147595895,49.9627625717105,raw,2266.275712917082,1.5,28.38000000000011,41.10999999999967,-38.068202289343844,37.868202289344026,6835.0,2025-02
2025-02-19 12:05:00+00:00,2025-02-21 10:20:00+00:00,HTF,buy,2945.5899999999997,2916.686442577409,2916.8864425774086,2974.2935574225908,0.02,stop_loss,RANGING,531,-57.807114845181786,57.40711484518215,-1.00696777744498,32.46984289363686,raw,2208.4685980719,1.0,9.320000000000164,28.84999999999991,-28.903557422590893,28.703557422591075,2775.0,2025-02
