entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2024-04-26 09:15:00+00:00,2024-04-29 01:00:00+00:00,HTF,buy,2351.258,2325.0862861365176,2325.2862861365174,2377.229713863482,0.02,stop_loss,RANGING,177,-52.343427726964364,51.94342772696473,-1.007700685486183,0.6545582663264359,raw,868.4109074900339,1.0,0.17000000000007276,27.11299999999983,-26.171713863482182,25.971713863482364,3825.0,2024-04
2024-04-29 06:00:00+00:00,2024-04-30 13:40:00+00:00,HTF,sell,2329.6850000000004,2308.7047351891515,2357.283675945759,2302.0863240542417,0.02,stop_loss,RANGING,368,41.96052962169779,55.197351891517435,0.7601909907592171,97.61337845680445,trail,910.3714371117317,1.0,26.94000000000051,16.899999999999636,20.980264810848894,27.598675945758714,1900.0,2024-04
2024-04-30 16:40:00+00:00,2024-05-01 18:40:00+00:00,HTF,sell,2295.0950000000003,2324.566769676806,2324.366769676806,2265.8232303231944,0.02,stop_loss,RANGING,300,-58.94353935361142,58.54353935361177,-1.0068325216482656,46.392821991766304,raw,851.4278977581203,1.0,13.580000000000382,29.70999999999958,-29.471769676805707,29.27176967680589,1560.0,2024-04
2024-05-02 13:50:00+00:00,2024-05-03 12:30:00+00:00,HTF,sell,2288.815,2318.087611080389,2317.887611080389,2259.742388919611,0.02,stop_loss,RANGING,260,-58.545222160777485,58.145222160777855,-1.006879327056204,4.2651827748496585,raw,792.8826755973428,1.0,1.2399999999997817,31.73299999999972,-29.272611080388742,29.072611080388924,1360.0,2024-05
2024-05-06 12:40:00+00:00,2024-05-10 12:20:00+00:00,HTF,buy,2324.6549999999997,2368.769478099512,2295.493260331706,2368.39760950244,0.02,stop_loss,WEAK,1100,88.22895619902465,58.323479336587305,1.5127519345999842,122.78645606866172,trail,881.1116317963674,1.5,53.710000000000036,21.09999999999991,44.114478099512326,29.16173966829365,5740.0,2024-05
2024-05-10 14:00:00+00:00,2024-05-13 08:25:00+00:00,HTF,buy,2371.4049999999997,2343.5893010988943,2343.789301098894,2412.8285483516584,0.02,stop_loss,WEAK,209,-55.63139780221081,55.23139780221118,-1.0072422574100346,3.5462920451180677,raw,825.4802339941566,1.5,1.4690000000005057,28.186999999999898,-27.815698901105407,27.61569890110559,3985.0,2024-05
2024-05-13 10:40:00+00:00,2024-05-15 10:45:00+00:00,HTF,buy,2343.185,2366.577801409994,2318.5276713666462,2380.1709929500303,0.02,stop_loss,WEAK,553,46.785602819988526,49.3146572667074,0.948715968296382,83.7884764696437,trail,872.2658368141451,1.5,30.990000000000236,11.199999999999818,23.392801409994263,24.6573286333537,2885.0,2024-05
2024-05-15 13:15:00+00:00,2024-05-16 01:45:00+00:00,HTF,buy,2369.045,2390.6650297599963,2347.67843253332,2401.09485120002,0.02,stop_loss,WEAK,138,43.24005951999243,42.733134933359906,1.011862564902459,88.08153218503075,trail,915.5058963341376,1.5,28.230000000000018,17.309999999999945,21.620029759996214,21.366567466679953,750.0,2024-05
2024-05-16 07:45:00+00:00,2024-05-17 20:50:00+00:00,HTF,buy,2390.095,2414.3097992888115,2363.21099762937,2430.4210035559445,0.02,stop_loss,WEAK,433,48.42959857762344,53.76800474125958,0.9007140735587005,80.54356280294583,trail,963.935494911761,1.5,32.48000000000047,19.249999999999545,24.21479928881172,26.884002370629787,2225.0,2024-05
2024-05-20 07:40:00+00:00,2024-05-22 11:40:00+00:00,HTF,buy,2439.305,2405.63515129413,2405.83515129413,2522.9796217646744,0.02,stop_loss,STRONG,600,-67.33969741173951,66.93969741173987,-1.0059755274592783,9.21426334221568,raw,896.5957975000215,2.5,7.710000000000036,33.72699999999986,-33.669848705869754,33.469848705869936,3120.0,2024-05
2024-05-22 16:05:00+00:00,2024-05-23 14:00:00+00:00,HTF,sell,2393.255,2360.6805627928306,2426.5635426427707,2343.292186035844,0.02,stop_loss,WEAK,251,65.14887441433893,66.61708528554118,0.9779604456588119,85.59766075361969,trail,961.7446719143604,1.5,42.76700000000028,1.6599999999998545,32.57443720716947,33.30854264277059,1315.0,2024-05
2024-05-23 16:00:00+00:00,2024-06-07 05:00:00+00:00,HTF,sell,2349.098,2387.578129120173,2387.378129120173,2253.397677199567,0.02,stop_loss,STRONG,2874,-76.96025824034587,76.56025824034623,-1.0052246427741127,36.01137278488248,raw,884.7844136740146,2.5,34.46299999999974,38.4970000000003,-38.48012912017293,38.280129120173115,20940.0,2024-05
2024-06-10 10:35:00+00:00,2024-06-12 12:35:00+00:00,HTF,sell,2296.3950000000004,2328.703427202162,2328.503427202162,2248.232359196758,0.02,stop_loss,WEAK,576,-64.61685440432302,64.21685440432339,-1.0062288943254858,0.9966230920796126,raw,820.1675592696915,1.5,0.48000000000047294,34.00999999999976,-32.30842720216151,32.10842720216169,3000.0,2024-06
2024-06-12 13:40:00+00:00,2024-06-13 01:40:00+00:00,HTF,sell,2328.068,2311.557739184133,2344.931695920665,2311.2043040793355,0.02,stop_loss,RANGING,132,33.02052163173448,33.727391841329336,0.9790416581003261,119.09014544902045,trail,853.188080901426,1.0,20.083000000000084,11.33999999999969,16.51026081586724,16.863695920664668,720.0,2024-06
2024-06-13 12:15:00+00:00,2024-06-14 00:45:00+00:00,HTF,sell,2307.8250000000003,2305.564037271139,2332.4346272886096,2283.215372711391,0.02,stop_loss,RANGING,138,4.521925457722318,49.219254577218635,0.09187309918779861,50.50868854789026,locked,857.7100063591483,1.0,12.430000000000291,18.669999999999618,2.260962728861159,24.609627288609317,750.0,2024-06
2024-06-17 06:30:00+00:00,2024-06-20 04:35:00+00:00,HTF,sell,2317.4750000000004,2339.6593234967827,2339.459323496783,2284.498514754827,0.02,stop_loss,WEAK,775,-44.36864699356465,43.96864699356502,-1.0090973916040258,33.38742718680624,raw,813.3413593655837,1.5,11.010000000000218,22.292999999999665,-22.184323496782326,21.98432349678251,4205.0,2024-06
2024-06-20 06:25:00+00:00,2024-06-20 14:25:00+00:00,HTF,buy,2344.4179999999997,2354.7250000000004,2327.278350707623,2361.5576492923765,0.02,stop_gap,RANGING,96,20.614000000001397,34.27929858475363,0.6013541948367014,84.93172614958198,trail,833.9553593655851,1.0,14.557000000000244,12.942999999999756,10.307000000000698,17.139649292376816,480.0,2024-06
2024-06-20 16:20:00+00:00,2024-06-21 14:25:00+00:00,HTF,buy,2356.115,2329.933184376325,2330.1331843763246,2395.0877234355125,0.02,stop_loss,WEAK,253,-52.363631247349986,51.96363124735035,-1.0076976914506919,31.927458240349427,raw,781.5917281182351,1.5,12.443000000000211,27.61999999999989,-26.181815623674993,25.981815623675175,1325.0,2024-06
2024-06-24 08:05:00+00:00,2024-06-26 10:25:00+00:00,HTF,buy,2330.5649999999996,2307.6583066094327,2307.8583066094325,2364.6250400858503,0.02,stop_loss,WEAK,580,-45.813386781133886,45.41338678113425,-1.0088079755409434,18.945955388587908,raw,735.7783413371012,1.5,6.453000000000429,22.966999999999643,-22.906693390566943,22.706693390567125,3020.0,2024-06
2024-06-26 10:55:00+00:00,2024-06-27 08:40:00+00:00,HTF,sell,2307.9750000000004,2305.9800333344688,2329.9246666553145,2286.0253333446863,0.02,stop_loss,RANGING,249,3.989933331063185,43.89933331062821,0.090888244311838,66.11034339552145,locked,739.7682746681644,1.0,14.511000000000422,9.752999999999702,1.9949666655315923,21.949666655314104,1305.0,2024-06
2024-06-27 11:50:00+00:00,2024-06-28 10:25:00+00:00,HTF,sell,2316.2850000000003,2335.533127474265,2335.333127474265,2287.712808788603,0.02,stop_loss,WEAK,259,-38.496254948528986,38.09625494852935,-1.010499719737283,1.0499719737298765,raw,701.2720197196354,1.5,0.3000000000001819,19.179999999999836,-19.248127474264493,19.048127474264675,1355.0,2024-06
2024-06-28 11:05:00+00:00,2024-07-01 05:40:00+00:00,HTF,buy,2336.305,2318.2024628195345,2318.4024628195343,2354.2075371804654,0.02,stop_loss,RANGING,211,-36.205074360930666,35.80507436093103,-1.0111716008733136,18.600715454086227,raw,665.0669453587047,1.0,3.330000000000382,17.909999999999854,-18.102537180465333,17.902537180465515,3995.0,2024-06
2024-07-03 10:35:00+00:00,2024-07-03 15:00:00+00:00,HTF,buy,2348.558,2360.538610845211,2328.2760542260553,2368.8399457739447,0.02,stop_loss,RANGING,53,23.961221690422462,40.5638915478894,0.5907032283165938,80.0564215138521,trail,689.0281670491272,1.0,16.23700000000008,6.222999999999956,11.980610845211231,20.2819457739447,265.0,2024-07
2024-07-04 07:25:00+00:00,2024-07-05 13:20:00+00:00,HTF,buy,2356.075,2374.2880294547404,2337.585098182468,2383.809852726298,0.02,stop_loss,WEAK,317,36.42605890948107,36.979803635063945,0.985025752677123,86.38949785113286,trail,725.4542259586083,1.5,23.960000000000036,8.559999999999945,18.213029454740536,18.489901817531972,1795.0,2024-07
2024-07-05 15:15:00+00:00,2024-07-08 15:45:00+00:00,HTF,buy,2385.538,2360.2085542022137,2360.4085542022135,2423.2321686966798,0.02,stop_loss,WEAK,282,-50.65889159557264,50.258891595573004,-1.007958790719429,19.305373355112696,raw,674.7953343630356,1.5,7.277000000000044,32.82999999999993,-25.32944579778632,25.129445797786502,4350.0,2024-07
2024-07-10 10:10:00+00:00,2024-07-11 12:30:00+00:00,HTF,buy,2373.528,2400.973219133778,2355.231187244148,2400.973219133778,0.02,take_profit,WEAK,304,54.89043826755642,36.593625511703976,1.5000000000000124,100.26154233228084,raw,729.685772630592,1.5,27.51700000000028,3.742999999999938,27.44521913377821,18.296812755851988,1580.0,2024-07
2024-07-11 15:25:00+00:00,2024-07-12 12:30:00+00:00,HTF,buy,2420.6079999999997,2392.245157060362,2392.445157060362,2462.8522644094564,0.02,stop_loss,WEAK,241,-56.72568587927527,56.325685879275625,-1.007101555777891,8.964530576966352,raw,672.9600867513168,1.5,3.787000000000262,28.642999999999574,-28.36284293963763,28.162842939637812,1265.0,2024-07
2024-07-12 13:15:00+00:00,2024-07-17 00:00:00+00:00,HTF,buy,2404.1549999999997,2460.5783069251675,2381.5856772299326,2460.5783069251675,0.02,tp_gap,STRONG,393,112.84661385033542,45.13864554013435,2.49999999999999,113.62325870943192,locked,785.8067006016522,2.5,64.11000000000013,4.826999999999771,56.42330692516771,22.569322770067174,6405.0,2024-07
2024-07-17 07:45:00+00:00,2024-07-19 00:00:00+00:00,HTF,buy,2471.298,2434.7098664399073,2434.909866439907,2562.2683339002315,0.02,stop_loss,STRONG,459,-73.176267120185,72.77626712018537,-1.005496297293444,13.465928368950175,raw,712.6304334814672,2.5,12.25,40.75999999999976,-36.5881335600925,36.38813356009268,2415.0,2024-07
2024-07-19 10:10:00+00:00,2024-07-26 01:35:00+00:00,HTF,sell,2411.585,2367.823167226482,2440.821334452964,2338.49416386759,0.02,stop_loss,STRONG,1277,87.52366554703622,58.472668905928,1.496830351421893,80.1468461708079,trail,800.1540990285034,2.5,58.57999999999993,20.360000000000127,43.76183277351811,29.236334452964,9565.0,2024-07
2024-07-26 09:55:00+00:00,2024-07-30 17:00:00+00:00,HTF,sell,2373.4480000000003,2404.754139839164,2404.5541398391642,2326.7887902412544,0.02,stop_loss,WEAK,637,-62.61227967832747,62.21227967832783,-1.0064295988198448,8.422774454005076,raw,737.541819350176,1.5,3.930000000000291,37.349999999999454,-31.306139839163734,31.106139839163916,6185.0,2024-07
2024-07-31 09:10:00+00:00,2024-07-31 23:25:00+00:00,HTF,buy,2421.9649999999997,2444.209286807973,2395.9364340398656,2447.9935659601338,0.02,stop_loss,RANGING,159,44.488573615946734,52.05713192026815,0.8546105398984796,110.9665436207208,trail,782.0303929661227,1.0,28.883000000000266,4.739999999999782,22.244286807973367,26.028565960134074,855.0,2024-07
2024-08-01 06:00:00+00:00,2024-08-02 14:30:00+00:00,HTF,buy,2447.6279999999997,2451.9000323799505,2417.8144508003293,2492.348323799505,0.02,stop_loss,WEAK,378,8.54406475990163,59.62709839934087,0.14329164070133718,66.78395293803919,locked,790.5744577260243,1.5,29.86600000000044,17.55299999999943,4.272032379950815,29.813549199670433,1950.0,2024-08
2024-08-05 07:15:00+00:00,2024-08-05 12:20:00+00:00,HTF,buy,2434.3849999999998,2380.200206703179,2380.400206703179,2515.362189945231,0.02,stop_loss,WEAK,61,-108.36958659364156,107.9695865936419,-1.0037047469812503,13.57172310799289,raw,682.2048711323828,1.5,10.990000000000236,67.65999999999985,-54.18479329682077,53.98479329682095,305.0,2024-08
2024-08-05 17:30:00+00:00,2024-08-12 17:35:00+00:00,HTF,sell,2401.255,2466.2515959170696,2466.05159591707,2304.0601061243956,0.02,stop_loss,WEAK,1381,-129.993191834139,129.59319183413936,-1.0030865818978483,23.033102982397725,raw,552.2116792982438,1.5,22.38700000000017,65.65299999999979,-64.9965959170695,64.79659591706968,10085.0,2024-08
2024-08-13 12:15:00+00:00,2024-08-14 15:45:00+00:00,HTF,buy,2465.975,2443.325540100738,2443.525540100738,2499.649189848893,0.02,stop_loss,WEAK,318,-45.29891979852346,44.89891979852382,-1.0089089002985945,40.80276336760002,raw,506.9127594997203,1.5,13.740000000000236,24.027000000000044,-22.64945989926173,22.44945989926191,1650.0,2024-08
2024-08-15 07:45:00+00:00,2024-08-15 13:10:00+00:00,HTF,buy,2455.975,2433.053006440236,2433.253006440236,2490.057990339646,0.02,stop_loss,WEAK,65,-45.84398711952781,45.443987119528174,-1.0088020445685706,40.988187541015215,raw,461.0687723801925,1.5,13.970000000000255,23.960000000000036,-22.921993559763905,22.721993559764087,325.0,2024-08
2024-08-16 09:00:00+00:00,2024-08-16 13:00:00+00:00,HTF,buy,2462.395,2487.220040368391,2438.170201841955,2486.619798158045,0.02,stop_loss,RANGING,48,49.650080736782,48.44959631608981,1.0247780066702747,124.21156124269892,trail,510.7188531169745,1.0,30.090000000000146,1.3299999999999272,24.825040368391,24.224798158044905,240.0,2024-08
2024-08-16 13:30:00+00:00,2024-08-18 22:00:00+00:00,HTF,buy,2489.095,2503.9197354100543,2465.3186770502693,2512.8713229497303,0.02,stop_loss,RANGING,90,29.64947082010895,47.55264589946091,0.6235083297530049,87.91519211862496,trail,540.3683239370835,1.0,20.903000000000247,11.779999999999745,14.824735410054473,23.776322949730456,3390.0,2024-08
2024-08-19 08:10:00+00:00,2024-08-20 12:35:00+00:00,HTF,buy,2504.935,2522.610160647256,2476.29580323628,2533.57419676372,0.02,stop_loss,RANGING,329,35.35032129451247,57.27839352744013,0.6171667729748275,82.41502090554502,trail,575.7186452315959,1.0,23.603000000000065,19.420000000000073,17.675160647256234,28.639196763720065,1705.0,2024-08
2024-08-20 13:20:00+00:00,2024-08-20 16:00:00+00:00,HTF,buy,2526.725,2502.398142025873,2502.5981420258727,2550.851857974127,0.02,stop_loss,RANGING,32,-48.6537159482541,48.25371594825447,-1.0082895170276334,20.03161789729445,raw,527.0649292833418,1.0,4.833000000000084,26.039999999999964,-24.32685797412705,24.126857974127233,160.0,2024-08
2024-08-20 16:55:00+00:00,2024-08-22 14:10:00+00:00,HTF,buy,2509.134,2478.034140603635,2478.234140603635,2540.033859396365,0.02,stop_loss,RANGING,519,-62.19971879272998,61.79971879273035,-1.00647252136116,34.50177511569563,raw,464.86521049061184,1.0,10.661000000000058,34.246000000000095,-31.09985939636499,30.899859396365173,2715.0,2024-08
2024-08-23 06:55:00+00:00,2024-08-23 14:15:00+00:00,HTF,buy,2493.0049999999997,2513.054525373468,2470.65262686734,2515.357373132659,0.02,stop_loss,RANGING,88,40.09905074693688,44.704746265319045,0.8969752452894435,110.63702208812427,trail,504.9642612375487,1.0,24.730000000000473,1.449999999999818,20.04952537346844,22.352373132659523,440.0,2024-08
2024-08-23 15:30:00+00:00,2024-08-28 01:50:00+00:00,HTF,buy,2515.9649999999997,2517.9770774103267,2493.8442258967307,2538.0857741032687,0.02,stop_loss,RANGING,664,4.024154820654076,44.24154820653803,0.09095872508501827,58.42019786319532,locked,508.9884160582028,1.0,12.92300000000023,14.29699999999957,2.012077410327038,22.120774103269014,6380.0,2024-08
2024-08-28 11:10:00+00:00,2024-08-29 15:05:00+00:00,HTF,sell,2503.945,2525.2666835325476,2525.066683532548,2482.8233164674525,0.02,stop_loss,RANGING,323,-42.643367065094935,42.2433670650953,-1.0094689421745964,49.38053344056637,raw,466.34504899310787,1.0,10.430000000000291,21.552999999999884,-21.321683532547468,21.12168353254765,1675.0,2024-08
2024-08-29 16:20:00+00:00,2024-08-30 16:55:00+00:00,HTF,buy,2523.008,2496.314740726994,2496.5147407269938,2549.501259273006,0.02,stop_loss,RANGING,283,-53.386518546011764,52.98651854601212,-1.0075490900511286,20.948724891901342,raw,412.9585304470961,1.0,5.550000000000182,26.522999999999683,-26.69325927300588,26.49325927300606,1475.0,2024-08
2024-09-02 16:50:00+00:00,2024-09-04 02:35:00+00:00,HTF,sell,2499.3750000000005,2496.256884836911,2521.495767753929,2466.1938483691074,0.02,stop_loss,WEAK,351,6.236230326178884,44.24153550785741,0.14095872248989447,78.74952711307472,locked,419.194760773275,1.5,26.130000000000564,6.789999999999509,3.118115163089442,22.120767753928703,2025.0,2024-09
2024-09-04 06:40:00+00:00,2024-09-05 08:10:00+00:00,HTF,sell,2487.175,2509.4016870158657,2509.201687015866,2454.1349694762016,0.02,stop_loss,WEAK,294,-44.45337403173107,44.05337403173144,-1.0090798947592872,46.782644431477536,raw,374.7413867415439,1.5,15.457000000000335,22.179999999999836,-22.226687015865537,22.02668701586572,1530.0,2024-09
2024-09-05 08:40:00+00:00,2024-09-06 16:15:00+00:00,HTF,buy,2515.225,2494.201610196434,2494.401610196434,2546.460084705349,0.02,stop_loss,WEAK,367,-42.04677960713161,41.646779607131975,-1.0096045841664822,44.50123997140859,raw,332.6946071344123,1.5,13.900000000000091,22.277000000000044,-21.023389803565806,20.823389803565988,1895.0,2024-09
2024-09-09 09:00:00+00:00,2024-09-11 01:35:00+00:00,HTF,sell,2493.7050000000004,2520.695966154221,2520.495966154221,2453.5185507686692,0.02,stop_loss,WEAK,463,-53.98193230844117,53.58193230844154,-1.007465202966124,1.7667647019855224,raw,278.71267482597113,1.5,0.7100000000004911,27.249999999999545,-26.990966154220587,26.79096615422077,2435.0,2024-09
2024-09-11 06:05:00+00:00,2024-09-11 12:35:00+00:00,HTF,buy,2523.085,2505.4383548014853,2505.638354801485,2540.531645198515,0.02,stop_loss,RANGING,78,-35.29329039702952,34.89329039702989,-1.011463521939269,33.244213623911364,raw,243.4193844289416,1.0,5.800000000000182,18.085000000000036,-17.64664519851476,17.446645198514943,390.0,2024-09
2024-09-11 15:15:00+00:00,2024-09-12 12:55:00+00:00,HTF,buy,2513.265,2530.051422068125,2488.532110340624,2537.9978896593757,0.02,stop_loss,RANGING,248,33.57284413624984,49.46577931875163,0.6787084849085345,88.67948833340454,trail,276.99222856519145,1.0,21.932999999999993,3.5899999999996908,16.78642206812492,24.732889659375815,1300.0,2024-09
2024-09-12 13:45:00+00:00,2024-09-13 00:45:00+00:00,HTF,buy,2546.984,2558.494131046025,2527.5796552301226,2566.388344769877,0.02,stop_loss,RANGING,120,23.02026209204996,38.808689539754596,0.5931728786788488,80.34798487091062,trail,300.0124906572414,1.0,15.59100000000035,5.28899999999976,11.51013104602498,19.404344769877298,660.0,2024-09
2024-09-13 07:05:00+00:00,2024-09-17 10:35:00+00:00,HTF,buy,2567.5049999999997,2570.946652250496,2543.227318330027,2603.9215225049584,0.02,stop_loss,WEAK,594,6.883304500992381,48.55536333994496,0.1417619811183599,60.43959852839652,locked,306.8957951582338,1.5,22.01000000000022,3.9209999999998217,3.4416522504961904,24.27768166997248,5970.0,2024-09
2024-09-17 11:55:00+00:00,2024-09-18 18:40:00+00:00,HTF,buy,2579.9449999999997,2582.9987986561055,2558.253008959295,2612.4829865610564,0.02,stop_loss,WEAK,357,6.10759731221151,43.38398208140916,0.1407800072559206,61.6202848396194,locked,313.0033924704453,1.5,20.050000000000182,18.960999999999785,3.053798656105755,21.69199104070458,1845.0,2024-09
2024-09-19 09:00:00+00:00,2024-09-25 06:10:00+00:00,HTF,buy,2586.098,2653.2577449671844,2552.3174899343685,2670.5492751640786,0.02,stop_loss,STRONG,1070,134.3194899343689,67.56102013126292,1.9881211040538216,99.76166711078359,trail,447.3228824048142,2.5,84.25,16.472999999999956,67.15974496718445,33.78051006563146,8470.0,2024-09
2024-09-25 13:05:00+00:00,2024-09-30 10:35:00+00:00,HTF,buy,2664.225,2639.327398642606,2639.527398642606,2725.969003393485,0.02,stop_loss,STRONG,798,-49.79520271478759,49.395202714787956,-1.0080979523924474,34.3029263344384,raw,397.5276796900266,2.5,21.18000000000029,25.360000000000127,-24.897601357393796,24.697601357393978,7050.0,2024-09
2024-09-30 13:40:00+00:00,2024-10-01 13:30:00+00:00,HTF,sell,2631.585,2662.700898931251,2662.500898931251,2554.2952526718727,0.02,stop_loss,STRONG,274,-62.23179786250148,61.831797862501844,-1.0064691633403438,9.117638811888675,raw,335.29588182752514,2.5,7.0470000000000255,33.82999999999993,-31.11589893125074,30.915898931250922,1430.0,2024-09
2024-10-01 16:35:00+00:00,2024-10-02 15:05:00+00:00,HTF,buy,2671.428,2641.987350774173,2642.187350774173,2715.2889738387403,0.02,stop_loss,WEAK,258,-58.8812984516535,58.48129845165386,-1.0068397934141342,3.3742980843092956,raw,276.41458337587164,1.5,1.4800000000000182,29.462999999999738,-29.440649225826746,29.240649225826928,1350.0,2024-10
2024-10-04 07:50:00+00:00,2024-10-04 12:30:00+00:00,HTF,buy,2661.765,2639.828546139424,2640.0285461394237,2683.501453860576,0.02,stop_loss,RANGING,56,-43.87290772115193,43.472907721152296,-1.009201132865677,3.1743908386616906,raw,232.5416756547197,1.0,0.6900000000000546,24.31999999999971,-21.936453860575966,21.736453860576148,280.0,2024-10
2024-10-07 16:30:00+00:00,2024-10-08 15:45:00+00:00,HTF,sell,2643.2050000000004,2611.3497476239877,2675.778738119938,2610.6312618800625,0.02,stop_loss,RANGING,267,63.71050475202538,65.14747623987569,0.9779427911749133,118.59246813418484,trail,296.2521804067451,1.0,38.63000000000011,9.679999999999836,31.855252376012686,32.57373811993784,1395.0,2024-10
2024-10-09 07:10:00+00:00,2024-10-11 02:25:00+00:00,HTF,sell,2611.525,2639.958120101402,2639.7581201014023,2569.175319847897,0.02,stop_loss,WEAK,483,-56.866240202803965,56.46624020280433,-1.0070838787665515,23.119419001122985,raw,239.38594020394112,1.5,9.791000000000167,28.909999999999854,-28.433120101401983,28.233120101402164,2595.0,2024-10
2024-10-11 07:45:00+00:00,2024-10-21 14:40:00+00:00,HTF,buy,2645.025,2726.8552785717575,2620.719557143514,2705.788607141215,0.02,stop_loss,STRONG,1739,163.66055714351478,48.61088571297205,3.3667470720419557,156.99035078399208,trail,403.0464973474559,2.5,95.39300000000003,9.0,81.83027857175739,24.305442856486025,14815.0,2024-10
2024-10-21 16:55:00+00:00,2024-10-23 11:00:00+00:00,HTF,buy,2723.585,2749.2482260367183,2695.162420122394,2766.218869816409,0.02,stop_loss,WEAK,481,51.32645207343649,56.84515975521208,0.9029168410197038,81.51500239048042,trail,454.3729494208924,1.5,34.753000000000156,9.420000000000073,25.663226036718243,28.42257987760604,2525.0,2024-10
2024-10-23 11:55:00+00:00,2024-10-23 14:10:00+00:00,HTF,buy,2749.9849999999997,2727.540530203609,2727.7405302036086,2783.3517046945863,0.02,stop_loss,WEAK,27,-44.88893959278175,44.48893959278212,-1.0089909987439785,1.1088898450927172,raw,409.48400982811063,1.5,0.3700000000003456,24.139999999999418,-22.444469796390877,22.24446979639106,135.0,2024-10
2024-10-24 08:55:00+00:00,2024-10-30 12:15:00+00:00,HTF,buy,2736.875,2776.247877986317,2713.2807559726334,2795.8606100684165,0.02,stop_loss,STRONG,1144,78.74575597263356,47.18848805473317,1.6687492907443362,89.50149017491955,trail,488.2297658007442,2.5,52.79300000000012,19.98999999999978,39.37287798631678,23.594244027366585,8840.0,2024-10
2024-10-30 13:10:00+00:00,2024-10-31 13:35:00+00:00,HTF,buy,2787.125,2763.6701546785125,2763.8701546785123,2822.0072679822315,0.02,stop_loss,WEAK,281,-46.909690642974965,46.50969064297533,-1.008600358215026,8.256343886432894,raw,441.3200751577692,1.5,2.880000000000109,23.40000000000009,-23.454845321487483,23.254845321487664,1465.0,2024-10
2024-11-01 08:45:00+00:00,2024-11-05 02:35:00+00:00,HTF,buy,2753.6549999999997,2729.5663497298956,2729.7663497298954,2789.4879754051562,0.02,stop_loss,WEAK,466,-48.17730054020831,47.77730054020867,-1.008372176650353,23.422559542159156,raw,393.1427746175609,1.5,8.393000000000029,27.249999999999545,-24.088650270104154,23.888650270104336,5390.0,2024-11
2024-11-05 08:10:00+00:00,2024-11-06 06:40:00+00:00,HTF,sell,2732.0750000000003,2706.1421754365592,2755.5608771827983,2708.589122817202,0.02,stop_loss,RANGING,258,51.8656491268821,46.9717543655961,1.1041880344343806,131.2703790454182,trail,445.008423744443,1.0,30.830000000000382,17.799999999999727,25.932824563441045,23.48587718279805,1350.0,2024-11
2024-11-06 08:15:00+00:00,2024-11-06 12:00:00+00:00,HTF,sell,2731.665,2704.4270001767513,2773.125000883758,2690.204999116242,0.02,stop_loss,RANGING,45,54.475999646497264,82.92000176751571,0.6569705557801674,86.17944823536511,trail,499.48442339094026,1.0,35.73000000000002,1.9329999999999927,27.23799982324863,41.46000088375786,225.0,2024-11
2024-11-06 12:30:00+00:00,2024-11-06 14:45:00+00:00,HTF,sell,2693.915,2662.3476681593997,2740.4283407969992,2647.4016592030007,0.02,stop_loss,RANGING,27,63.13466368120044,93.02668159399855,0.678672641003605,89.47970471879098,trail,562.6190870721407,1.0,41.61999999999989,9.220000000000255,31.567331840600218,46.51334079699927,135.0,2024-11
2024-11-07 06:30:00+00:00,2024-11-07 15:30:00+00:00,HTF,sell,2655.8250000000003,2700.229229565687,2700.0292295656873,2545.3144260857825,0.02,stop_loss,STRONG,108,-88.80845913137364,88.408459131374,-1.004524453925899,0.8324995223662577,raw,473.81062794076706,2.5,0.9200000000000728,44.21299999999974,-44.40422956568682,44.204229565687,540.0,2024-11
2024-11-08 06:10:00+00:00,2024-11-12 13:05:00+00:00,HTF,sell,2690.3050000000003,2607.728528978121,2724.012057956243,2606.0373551093935,0.02,stop_loss,STRONG,635,165.15294204375823,67.41411591248561,2.4498273070606364,119.61530446335726,trail,638.9635699845253,2.5,100.79700000000003,13.629999999999654,82.57647102187912,33.70705795624281,6175.0,2024-11
2024-11-12 15:30:00+00:00,2024-11-18 01:25:00+00:00,HTF,sell,2601.6150000000002,2593.2108338524176,2636.031664590329,2515.5733385241783,0.02,stop_loss,STRONG,935,16.8083322951652,68.83332918065753,0.2441888616349014,75.48784959045862,locked,655.7719022796905,2.5,64.95100000000002,17.01299999999992,8.4041661475826,34.416664590328764,7795.0,2024-11
2024-11-18 07:20:00+00:00,2024-11-19 13:30:00+00:00,HTF,buy,2584.6949999999997,2629.1493582644644,2551.8428608815466,2633.9732086776794,0.02,stop_loss,WEAK,350,88.90871652892929,65.70427823690625,1.3531648001421779,110.8603609301751,trail,744.6806188086198,1.5,54.630000000000564,3.149999999999636,44.454358264464645,32.852139118453124,1810.0,2024-11
2024-11-19 15:45:00+00:00,2024-11-21 01:55:00+00:00,HTF,buy,2624.6949999999997,2651.521168784843,2596.148895949477,2667.514156075784,0.02,stop_loss,WEAK,386,53.652337569687006,57.092208101045806,0.9397488616087387,83.1170047747103,trail,798.3329563783068,1.5,35.590000000000146,5.989999999999782,26.826168784843503,28.5461040505229,2050.0,2024-11
